Timestamp,Dataset,Clustering Algorithm,Algorithm Details,Drift Type,Drift Level,Training Time,Prediction Time,AMI,ARI,Calinski-Harabasz Score,Davies-Bouldin Score,Completeness Score,Fowlkes-Mallows Score,Homogeneity,Completeness,V-Measure,Mutual Information,Normalized Mutual Information,Silhouette Score,Accuracy
2024-04-04 09:11:12.026809,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,59.04272079467773,0.002711534500122,0.981930693447084,0.9617488544409912,36344.61638993616,0.6331749340464132,0.9832125085855276,0.9621400168122552,0.9823802372048454,0.9832125085855276,0.9827961966949912,4.520717736180886,0.9827961966949912,0.4506664333947699,0.9716973546675244
2024-04-04 09:12:15.563086,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,58.94779658317566,0.0033895969390869,0.984374403286686,0.9665417932829512,36507.67221046023,0.6332367165522043,0.9855176168373528,0.966883687910568,0.9847283073154258,0.9855176168373528,0.9851228039718822,4.531523086077684,0.9851228039718822,0.4507956240072087,0.9749939696068184
2024-04-04 09:13:18.768306,b1,KMeans,"{'algorithm': 'full', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1900, 'n_clusters': 100, 'n_init': 100, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,58.58787631988525,0.0034160614013671,0.9832377438048352,0.964197770590201,36486.85539025742,0.6306926115463395,0.984477280773806,0.9645641081731218,0.9836040469828484,0.984477280773806,0.9840404701522746,4.526349464466536,0.9840404701522746,0.4513490965014236,0.975999035137091
2024-04-04 08:53:34.318386,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,53.81595826148987,0.0227968692779541,0.91302644914398,0.7520791198391172,188468.48777025013,0.5059137518871932,0.9215592705081812,0.7553453102484227,0.9129087353732894,0.9215592705081812,0.9172136069027887,4.201406415300641,0.9172136069027886,0.59430181759147,0.8048172423499136
2024-04-04 08:54:35.292446,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,56.10667872428894,0.0331752300262451,0.9115570713943366,0.7485823728920038,189402.0461629536,0.5052859254343226,0.9204650306522608,0.7519755325752586,0.9112142841735628,0.9204650306522608,0.9158162973438974,4.1936081788887245,0.9158162973438976,0.5944173534753464,0.802887128553621
2024-04-04 08:55:34.648057,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,54.72057557106018,0.0290603637695312,0.910777851920749,0.7452703541439505,188778.79296028765,0.5072181321061043,0.9194576353485095,0.7486593411024534,0.9107363781339456,0.9194576353485095,0.9150762274339952,4.191408750377464,0.9150762274339952,0.5933548060155447,0.8004342756041658
2024-04-04 08:56:35.077214,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,55.71102714538574,0.032142162322998,0.9096748010910862,0.7441271198157164,188537.82882930085,0.5143013701057576,0.9187919214206488,0.74758035296632,0.9093035290418388,0.9187919214206488,0.914023101355638,4.184814464295544,0.914023101355638,0.589533953587802,0.7991073223692147
2024-04-04 08:57:38.316796,b2,KMeans,"{'algorithm': 'elkan', 'copy_x': True, 'init': 'k-means++', 'max_iter': 1600, 'n_clusters': 100, 'n_init': 50, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,58.31876611709595,0.028613805770874,0.9080179022523968,0.7354506577686223,188910.6638107496,0.5066195781253444,0.9171352461705256,0.739021458221456,0.9078123116549548,0.9171352461705256,0.91244996532215,4.177951554507196,0.9124499653221498,0.5917083759602382,0.7910249708472396
2024-04-04 09:18:38.559257,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1560044288635254,0.0008013248443603,0.9858590003978008,0.9806346206011848,6873.332445762522,0.2947238957274047,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7700158610374742,0.991869918699187
2024-04-04 09:18:38.733923,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.157815933227539,0.00075364112854,0.9858590003978008,0.9806346206011848,6662.528326694511,0.2959395429692253,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7682788961182199,0.991869918699187
2024-04-04 09:18:38.908096,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1574053764343261,0.0007698535919189,0.9858590003978008,0.9806346206011848,6900.78922866595,0.2941236480396433,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7697991296781679,0.991869918699187
2024-04-04 09:18:39.084983,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1596603393554687,0.0007803440093994,0.9858590003978008,0.9806346206011848,6538.404182446183,0.2966867978411467,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7677561125159802,0.991869918699187
2024-04-04 09:18:39.292059,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.186631441116333,0.0007567405700683,0.9858590003978008,0.9806346206011848,7138.184761714034,0.2923884205891905,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7716447319859837,0.991869918699187
2024-04-04 09:18:47.166605,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1460378170013427,0.0007469654083251,1.0,1.0,11543.00763621481,0.1730012970722698,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8750778635911126,1.0
2024-04-04 09:18:47.328987,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1457459926605224,0.0007412433624267,1.0,1.0,10906.602161461737,0.1797710689515925,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8693974829280706,1.0
2024-04-04 09:18:47.491535,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1459932327270507,0.0007491111755371,1.0,1.0,11577.26303330702,0.1704340675789969,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8758978153961315,1.0
2024-04-04 09:18:47.654200,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1460120677947998,0.000751256942749,1.0,1.0,11231.19498595154,0.1786065236590723,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.870538235263948,1.0
2024-04-04 09:18:47.825513,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1542060375213623,0.0007588863372802,1.0,1.0,11257.88887467332,0.1774115272798804,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8725964310316419,1.0
2024-04-04 09:18:49.913936,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1453175544738769,0.0007543563842773,1.0,1.0,162480.9637797407,0.0364935396261539,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9755305592682076,1.0
2024-04-04 09:18:50.076041,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1454787254333496,0.0007548332214355,1.0,1.0,160034.5401274475,0.0369112634151586,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9750232314307792,1.0
2024-04-04 09:18:50.241142,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1484408378601074,0.0007460117340087,1.0,1.0,159385.68980066656,0.0374169355083284,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9748514919713815,1.0
2024-04-04 09:18:50.406746,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1485097408294677,0.0007860660552978,1.0,1.0,157596.96296241,0.0383108282515402,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9745392460396274,1.0
2024-04-04 09:18:50.568455,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.145024299621582,0.000751256942749,1.0,1.0,159510.32124059604,0.0377913934579954,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9748669797201136,1.0
2024-04-04 09:18:36.002186,dim128,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1496334075927734,0.0007503032684326,0.9731398320059708,0.9521561214852796,19181.329039003824,0.2802947600463749,0.9783464833046532,0.9551282051282052,0.9783737661650216,0.9783464833046532,0.9783601245446328,2.685988783603282,0.9783601245446326,0.8044533231312596,0.975609756097561
2024-04-04 09:18:36.174735,dim128,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1553215980529785,0.0008141994476318,0.9731398320059708,0.9521561214852796,21226.832473100112,0.2701135839717816,0.9783464833046532,0.9551282051282052,0.9783737661650216,0.9783464833046532,0.9783601245446328,2.685988783603282,0.9783601245446326,0.8087201458402933,0.975609756097561
2024-04-04 09:18:36.347656,dim128,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1555867195129394,0.0007631778717041,0.9731398320059708,0.9521561214852796,18787.69062841224,0.2891071473660791,0.9783464833046532,0.9551282051282052,0.9783737661650216,0.9783464833046532,0.9783601245446328,2.685988783603282,0.9783601245446326,0.7995355709255606,0.975609756097561
2024-04-04 09:18:36.512583,dim128,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.148120641708374,0.0007655620574951,0.9731398320059708,0.9521561214852796,24378.892959165983,0.2626789656637401,0.9783464833046532,0.9551282051282052,0.9783737661650216,0.9783464833046532,0.9783601245446328,2.685988783603282,0.9783601245446326,0.808538499641346,0.975609756097561
2024-04-04 09:18:36.677747,dim128,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1483070850372314,0.0007543563842773,0.9731398320059708,0.9521561214852796,19603.671967670336,0.2844589384569261,0.9783464833046532,0.9551282051282052,0.9783737661650216,0.9783464833046532,0.9783601245446328,2.685988783603282,0.9783601245446326,0.8009246827481284,0.975609756097561
2024-04-04 09:18:44.425573,dim256,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1745071411132812,0.0007495880126953,1.0,1.0,38305.030559807565,0.1163496392723134,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9139221129930084,1.0
2024-04-04 09:18:44.620225,dim256,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1744172573089599,0.0007483959197998,1.0,1.0,38201.09146225243,0.1165800919439192,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9137060092944091,1.0
2024-04-04 09:18:44.815016,dim256,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1744468212127685,0.0007455348968505,1.0,1.0,38436.6152313546,0.1164174928196319,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9138920937505268,1.0
2024-04-04 09:18:45.010580,dim256,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1752059459686279,0.0007472038269042,1.0,1.0,38426.5840789489,0.1164057313527335,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.913911714405406,1.0
2024-04-04 09:18:45.206267,dim256,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1752698421478271,0.0007901191711425,1.0,1.0,38292.69428814579,0.1165458073269838,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9137332258142212,1.0
2024-04-04 09:18:41.499783,dim512,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1739330291748047,0.0007543563842773,1.0,1.0,62045.37061893782,0.1120335174953559,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9195573129527086,1.0
2024-04-04 09:18:41.694401,dim512,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1742897033691406,0.0007786750793457,1.0,1.0,62980.18873132244,0.1101176725354368,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9204115256862868,1.0
2024-04-04 09:18:41.889170,dim512,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1745696067810058,0.0007472038269042,1.0,1.0,62039.34153189313,0.1117892069766801,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.919713482334432,1.0
2024-04-04 09:18:42.083210,dim512,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.17378830909729,0.000744342803955,1.0,1.0,62980.18873132244,0.1101176725354368,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9204115256862868,1.0
2024-04-04 09:18:42.276973,dim512,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1735720634460449,0.0007596015930175,1.0,1.0,63191.3310862697,0.1094666131556984,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.920837198728352,1.0
2024-04-04 09:18:38.559257,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1560044288635254,0.0008013248443603,0.9858590003978008,0.9806346206011848,6873.332445762522,0.2947238957274047,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7700158610374742,0.991869918699187
2024-04-04 09:18:38.733923,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.157815933227539,0.00075364112854,0.9858590003978008,0.9806346206011848,6662.528326694511,0.2959395429692253,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7682788961182199,0.991869918699187
2024-04-04 09:18:38.908096,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1574053764343261,0.0007698535919189,0.9858590003978008,0.9806346206011848,6900.78922866595,0.2941236480396433,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7697991296781679,0.991869918699187
2024-04-04 09:18:39.084983,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1596603393554687,0.0007803440093994,0.9858590003978008,0.9806346206011848,6538.404182446183,0.2966867978411467,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7677561125159802,0.991869918699187
2024-04-04 09:18:39.292059,dim032,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.186631441116333,0.0007567405700683,0.9858590003978008,0.9806346206011848,7138.184761714034,0.2923884205891905,0.9886071267699384,0.9818376068376068,0.9886071267699384,0.9886071267699384,0.9886071267699384,2.714083048549812,0.9886071267699384,0.7716447319859837,0.991869918699187
2024-04-04 09:18:47.166605,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1460378170013427,0.0007469654083251,1.0,1.0,11543.00763621481,0.1730012970722698,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8750778635911126,1.0
2024-04-04 09:18:47.328987,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1457459926605224,0.0007412433624267,1.0,1.0,10906.602161461737,0.1797710689515925,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8693974829280706,1.0
2024-04-04 09:18:47.491535,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1459932327270507,0.0007491111755371,1.0,1.0,11577.26303330702,0.1704340675789969,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8758978153961315,1.0
2024-04-04 09:18:47.654200,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1460120677947998,0.000751256942749,1.0,1.0,11231.19498595154,0.1786065236590723,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.870538235263948,1.0
2024-04-04 09:18:47.825513,dim064,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1542060375213623,0.0007588863372802,1.0,1.0,11257.88887467332,0.1774115272798804,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.8725964310316419,1.0
2024-04-04 09:18:49.913936,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1453175544738769,0.0007543563842773,1.0,1.0,162480.9637797407,0.0364935396261539,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9755305592682076,1.0
2024-04-04 09:18:50.076041,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1454787254333496,0.0007548332214355,1.0,1.0,160034.5401274475,0.0369112634151586,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9750232314307792,1.0
2024-04-04 09:18:50.241142,dim1024,KMeans,"{'algorithm': 'auto', 'copy_x': True, 'init': 'k-means++', 'max_iter': 3700, 'n_clusters': 16, 'n_init': 40, 'n_jobs': 'deprecated', 'precompute_distances': 'deprecated', 'random_state': None, 'tol': 0.0001, 'verbose': 0}",Knock-out,MODERATE,0.1484408378601074,0.0007460117340087,1.0,1.0,159385.68980066656,0.0374169355083284,1.0,1.0,1.0,1.0,1.0,2.745360593765388,1.0,0.9748514919713815,1.0
